time,reward,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.23999999999999996,2.1084043250135878,-0.0003777621893872473,0.0007006894179861291,1.1036267918368312,0.00608683047970171,0.0031266118376533925,0.0,-0.007786290040042682,0.01450984623479604,9.047160023333848,0.07434083777975792,0.03718599095982974,0.0,899.8000482774432,900.3681184000833,899.7197140224317,900.834396259739
0.3,2.1134588013861015,-0.0011275749000551729,0.002123229802784344,1.708601881621594,0.010841218527570362,0.005506400878242168,0.0,-0.01804317992356833,0.034582147763990614,11.101056484032156,0.08757378372337371,0.04420595577827208,0.0,899.984484295505,900.2685301853039,900.0633292623661,900.600312392104
0.36000000000000004,2.119592740634052,-0.002666236880795764,0.005098206279594722,2.4330735621302697,0.01670086668577575,0.008247926753273127,0.0,-0.03412399639279048,0.06641772565786602,13.028015518704539,0.11260294827951677,0.04850938240227101,0.0,900.0710973804515,900.2453370234674,899.8923255993307,900.9078625054016
0.4200000000000001,2.126726641230054,-0.005344953986231995,0.010373045912985048,3.2689601258638312,0.023981473373737572,0.011193393126440299,0.0,-0.05599973646671075,0.11147726560535204,14.813348702873254,0.13473084921096365,0.05022959504466304,0.0,899.992326149281,900.06211965758,899.7183213636155,900.6189892746751
0.48000000000000015,2.1347732089732396,-0.00949771435284661,0.01877669284682543,4.207521030984097,0.03251317025867717,0.014333364490127565,0.0,-0.08317187507338804,0.1707854594490141,16.44973443218613,0.15401139062874689,0.05623743338105443,0.0,899.7552811571568,899.9988057586429,899.6848603832767,900.4728903135134
0.5400000000000001,2.143641376085694,-0.015429736249774246,0.031170388057040515,5.239736803444113,0.042240392293729556,0.01774897640415407,0.0,-0.11526540403956258,0.24444485524366616,17.935108777032852,0.1747402256526435,0.05827082833947468,0.0,899.745715809327,899.8284838238654,899.7126498418565,900.5620688766415
0.6000000000000002,2.1532395869946175,-0.02342268627556379,0.048407062333966806,6.356611496560605,0.05316689141832409,0.021239452864726616,0.0,-0.15175798062688628,0.3321385770371169,19.2721980053066,0.19379920877274015,0.05798153762745046,0.0,900.0654160839115,900.0541696686789,899.8104097146448,900.5954650891834
0.6600000000000003,2.163478321247228,-0.033715635723557416,0.07130690914540819,7.549366293617733,0.0651365689735286,0.024628172546187876,0.0,-0.1917910174351496,0.4330641536396064,20.46541679100691,0.2089551664850712,0.05329054206364336,0.0,900.2805968421545,900.091085251792,899.9166865091337,900.5469757037827
0.7200000000000003,2.1742717301234813,-0.046489192593249545,0.10062653621212722,8.809572369218161,0.07791356268979488,0.027826102987086543,0.0,-0.23428422836275586,0.5459110934853295,21.521892886485908,0.21992415743311208,0.0533154301568103,0.0,900.2164540809116,900.2177470380259,899.9250185607054,900.3886031036969
0.7800000000000004,2.185539366701022,-0.06186548106362662,0.13703420790198306,10.12931279042746,0.09140348446050073,0.03104861257957392,0.0,-0.27847609666997064,0.6690936240649741,22.451429311283608,0.23316968398129143,0.05448303061823948,0.0,900.4203780824463,900.4679355885949,899.6445617124921,900.202980118703
0.8400000000000004,2.1972073420543334,-0.07993414307863256,0.18110566574020606,11.50129579853499,0.10549510879330004,0.034323867305071865,0.0,-0.32398523613998303,0.8011615952645985,23.264960663669743,0.23803813642259367,0.05479579865797716,0.0,900.4242268381258,900.4372159862407,899.8665177690759,900.0880143273807
0.9000000000000005,2.2092086897973076,-0.10076542646476239,0.23332781603932648,12.918898800055837,0.11957451440158362,0.037558656650344524,0.0,-0.3705188394504408,0.9405165450016507,23.97376871557432,0.22686852529304088,0.05208726882636312,0.0,900.4151201418927,900.3057806977496,900.3123592718423,899.8842936635496
0.9600000000000005,2.2214836249532848,-0.12441082916401526,0.2940777440408561,14.376179984212932,0.1330127958496412,0.04074331042318491,0.0,-0.4177413576714781,1.085086387818337,24.58918133948143,0.21744898756927847,0.05498750457959037,0.0,900.1651306501016,900.2828319117139,900.5290931021956,900.1696050421834
1.0200000000000005,2.233979635481189,-0.15090784586504477,0.36360761887616594,15.867853701785533,0.145899903091113,0.044464005524479155,0.0,-0.4656227116269033,1.2329452193219312,25.12172038410775,0.2088512801870938,0.0732699893638346,0.0,899.7964549327094,900.5373358592772,900.6494359759093,900.321303952703
1.0800000000000005,2.246650633845049,-0.18031400363114344,0.44206702046615776,17.389214454833812,0.15820685827658032,0.04897931725582527,0.0,-0.5148468627740217,1.382571503381435,25.580200196554813,0.19635819255313178,0.07895450366046787,0.0,899.8952184284684,900.1267284299129,900.576524571356,900.0886180446715
1.1400000000000006,2.2594559649156856,-0.21272942961114888,0.5295336087449449,18.936125930668233,0.16981247993018034,0.05400830820922842,0.0,-0.5659789009708422,1.5330468214823496,25.974701998766392,0.18681561694214516,0.0920964372437912,0.0,899.7069853446941,900.2410582101686,900.4984232169917,900.1277427645646
1.2000000000000006,2.2723603379767114,-0.24828319301525728,0.626036662263897,20.505009800194372,0.1808426397585814,0.0598483759453412,0.0,-0.619559203929469,1.683712912271727,26.31377316532393,0.1770994324057757,0.10615676475476897,0.0,899.7173108896055,900.2895640975689,900.5005479794444,900.1211006572455
1.2600000000000007,2.2853330018170945,-0.2871434027905798,0.7315748561217398,22.092765163437807,0.1911709300204354,0.06680650616840467,0.0,-0.6763205587214279,1.8341705488487463,26.604780905302206,0.1597117081171235,0.13060038632908108,0.0,899.5318488799843,900.5262190818278,900.652013179941,899.959898461105
1.3200000000000007,2.298346929642931,-0.32953183523538565,0.8461260329649972,23.696713917732176,0.2006337125882105,0.0749996926308194,0.0,-0.7373295392414693,1.9840876083895727,26.854437093313894,0.15338754174837205,0.1463743376659616,0.0,899.8290637011152,900.4746300212066,900.4092143824565,900.1628980524918
1.3800000000000008,2.311378194904305,-0.3757318552287901,0.9696516781608663,25.314543966007072,0.20978836650356047,0.08435802289738348,0.0,-0.8035044907954927,2.1333452960891366,27.06829986257105,0.15090832470437002,0.170356152916051,0.0,899.689828253968,900.6702315120721,900.360282077176,900.2689145910522
1.4400000000000008,2.324405409240879,-0.4260857198578648,1.1021220901504185,26.944276906365154,0.21865887959348473,0.09520389364377024,0.0,-0.8759782275204232,2.2822927086398783,27.251914776993974,0.14087815314915594,0.1960540043575541,0.0,899.7777686612206,900.8313775802584,900.566736831158,900.1689798057
1.5000000000000009,2.3374091814895133,-0.48100923224091213,1.2435215402076873,28.58421587312558,0.22683926420988598,0.10785549898218871,0.0,-0.9560492882778597,2.4309963110166035,27.40911795001862,0.12523405585669095,0.2305294569198945,0.0,899.5064216784568,900.9209088366963,900.7509878869412,900.1244548444547
1.560000000000001,2.3503714834045546,-0.5410076020313681,1.3938374514865464,30.232894989024935,0.23417835359026196,0.12226544205382961,0.0,-1.0453899653427006,2.579509782451734,27.543776461027385,0.11574105265591882,0.25458495335900566,0.0,899.8174133529848,900.8165933060372,900.5091243889568,900.1299688822489
1.620000000000001,2.363275358980437,-0.606681886269815,1.5530589221381683,31.88905358502753,0.24113425434267022,0.1380045749861596,0.0,-1.1454465018009474,2.7278885696153017,27.658911335194176,0.11630991697842973,0.27446494020719003,0.0,899.8566307840536,900.6923868211774,900.2264913835724,900.2540728757813
1.680000000000001,2.376104708008986,-0.6787155262074608,1.7211910308377443,33.55162241927362,0.24785433318632233,0.1548029916940834,0.0,-1.2575509017751094,2.8765976703418805,27.75787281513057,0.10158513972466782,0.2891671181071974,0.0,899.9219851965537,900.5529980319898,900.538780804016,899.9466550021602
1.740000000000001,2.388844176827609,-0.7578639779311346,1.8982593393542422,35.219698422046456,0.25375950519522483,0.17235304307169041,0.0,-1.382746976397549,3.02575927344347,27.842773943529686,0.09119308794083976,0.298437271074358,0.0,899.7432080796585,900.1580842960179,900.6224011029788,900.2045941827982
1.8000000000000012,2.40147887587809,-0.8449334308463962,2.084284046531254,36.892464936060044,0.2589435270861209,0.19053684235202972,0.0,-1.521705441487205,3.175157363335348,27.914489393960597,0.07449875926633219,0.3109828451931296,0.0,899.5353202073496,900.0860532482108,900.4576670568551,899.783556665369
1.8600000000000012,2.413994256958336,-0.9407782839657424,2.2792837495521154,38.56919555843607,0.2631531390274118,0.20929721301025683,0.0,-1.6753878986182487,3.324905853864521,27.975089360400982,0.059649895718131694,0.3158472337910341,0.0,899.4353518899866,899.6780676770634,900.4202662303038,899.8199161911732
1.9200000000000013,2.4263762509131785,-1.0463066955984202,2.4832801735801957,40.24927404907378,0.26645765782248354,0.228229080621154,0.0,-1.8445513710777879,3.475020681921192,28.02619207559819,0.04384852197830241,0.31489299371130025,0.0,899.5604091510149,899.5682625710401,900.3852858402178,899.7456626803686
1.9800000000000013,2.4386112371130384,-1.1624586778861632,2.696292559520641,41.932162244593606,0.2690969130813521,0.2469888920155041,0.0,-2.029505014587307,3.6254018934193595,28.068795760174307,0.044264223932172234,0.30779728655870336,0.0,899.8069266044123,899.5649940945959,900.0463407848516,900.0631886047478
2.0400000000000014,2.450685975653391,-1.2901744692636758,2.918330468474699,43.617349848982904,0.2717335012770201,0.2652110663366898,0.0,-2.229954611683342,3.775886955825217,28.102910964759438,0.04329323335272654,0.29393629508394464,0.0,900.0487154003686,899.5298373277512,899.945470766772,899.9061503623547
2.1000000000000014,2.4625875280251943,-1.4303622720062314,3.149398187523149,45.304324807168754,0.27435490194134626,0.28271198246149876,0.0,-2.4451098214476095,3.926396374010388,28.128401618892898,0.04447183677047476,0.28675498582503234,0.0,899.805516706754,899.5537392462494,899.8419120576276,899.8896608406302
2.1600000000000015,2.4743034325945383,-1.5838915866807004,3.3895066557889986,46.99260641583999,0.277218712065074,0.2997319651043764,0.0,-2.6745906391760337,4.077254433395723,28.146484563314004,0.053557525946179026,0.27665476412157236,0.0,899.9734290579645,899.6010819068647,899.7475783966373,900.115710066214
2.2200000000000015,2.485821773052076,-1.7515995221855347,3.6386768974254475,48.68174217776081,0.28048602974515013,0.31607099083658063,0.0,-2.917610801814752,4.228479320195255,28.156889912747456,0.05619246236447911,0.26183312549466714,0.0,900.1199103898334,899.553085253379,899.8690494953636,899.9761044966002
2.2800000000000016,2.4971309890113287,-1.9342689443379213,3.8969331971966543,50.37127073009892,0.28379650834008174,0.3316841124329173,0.0,-3.173129041249193,4.380112883858681,28.15954224946424,0.053057740639346485,0.2567845931576382,0.0,900.1438629457596,899.9699244218413,899.810852367802,899.6842000867524
2.3400000000000016,2.5082200116472855,-2.1326242215045013,4.164299765437053,52.06072976482116,0.28701333866093304,0.34711836317793754,0.0,-3.440396431737325,4.532137757772754,28.154555903463375,0.05470316116449569,0.2581264654550811,0.0,900.1404299426458,900.2245436716473,899.733248570009,899.8002044885416
2.4000000000000017,2.519078143180866,-2.3473522995068774,4.440792024934669,53.74963884324517,0.2901390204096499,0.36250131118143525,0.0,-3.7188693309592096,4.684304191787884,28.141233376965545,0.04628933738872107,0.2526523971049785,0.0,900.1079439357161,899.9157756853101,900.0008474241752,899.660237198977
2.4600000000000017,2.529694811398929,-2.579113123211628,4.7264143118684725,55.43749441604319,0.29277713738034716,0.37769737840926076,0.0,-4.008060197292214,4.836431822866768,28.1194053938393,0.03886934602913507,0.2544685775380513,0.0,899.8751331382228,899.9774797853685,899.9281219848855,899.6275255120678
2.520000000000002,2.5400597377035394,-2.8285476691539646,5.021164930742709,57.1238078479333,0.2950006539539336,0.3930668369535839,0.0,-4.307977364173585,4.988549225884743,28.089808603894987,0.033166647093481584,0.25933189134836937,0.0,900.0954288391125,900.3218467756188,899.7783615055386,899.547168908247
2.580000000000002,2.5501629054208443,-3.096291094308506,5.325031685167163,58.80809147923021,0.29673068695783567,0.40871770491919523,0.0,-4.61837441559945,5.140278703008848,28.051749998505443,0.018336037736240672,0.2637134022513549,0.0,900.0871508710078,900.2952684435942,899.9257802628927,899.3246197805616
2.640000000000002,2.5599943210243827,-3.3829751481291463,5.637984400908793,60.489838286675976,0.29777808321953003,0.424559889508056,0.0,-4.93932317929617,5.291360544463733,28.005220750163375,0.01563696046109926,0.2646733616139157,0.0,900.3000216785563,900.3704167232016,899.5099933048018,899.4003602646113
2.700000000000002,2.569544089785995,-3.689229953796453,5.95997672741077,62.16853796655279,0.2985609533883977,0.44041841571156226,0.0,-5.270694494115323,5.441578031028563,27.950167963557327,0.007288315523602443,0.26357105230231853,0.0,900.4116866787855,900.3986563556095,899.5487909880502,899.210200745442
2.760000000000002,2.5788024855830756,-4.015668762342254,6.290949797849761,63.84367186578189,0.2988604174820475,0.45619256185485924,0.0,-5.612050796030864,5.590677130841934,27.886331834369322,-5.3327044523218594e-05,0.26153353051451,0.0,900.2736508529293,900.2223803037602,899.6414849738168,899.3438582702889
2.820000000000002,2.5877600532410083,-4.362885742308139,6.6308346121022,65.5147277343142,0.29873141546803517,0.47192900938534077,0.0,-5.963220604509329,5.738593556599384,27.814195110948827,-0.006713911225281737,0.2637126262268014,0.0,900.2682249935092,900.3875182403046,899.7548443215034,899.4850044538167
2.880000000000002,2.5964076574194315,-4.731441259739514,6.979542689925461,67.18117070388418,0.29817354286925646,0.48752715497515986,0.0,-6.32328716733244,5.884755109714616,27.73256853425583,-0.015044773516330686,0.25119371028171117,0.0,900.3933735521059,899.9167768603577,899.7870154030836,899.4496176180998
2.940000000000002,2.604736443218102,-5.121856382332811,7.336967553694456,68.8424491314388,0.297272534696698,0.5023210713179793,0.0,-6.691633106184487,6.029101133991505,27.641981838146155,-0.014960916872314746,0.23519736411636116,0.0,900.4587057853238,899.8378633342878,899.7210886161866,899.7247177550133
3.000000000000002,2.6127382262484353,-5.534569028262085,7.702987886310547,70.49800118921607,0.2963409741994365,0.5162199038732025,0.0,-7.066278484939158,6.171250846809775,27.541665058247645,-0.016680907318373094,0.22340222447244867,0.0,900.2248506272931,899.7706350039359,899.8349141654733,899.7654686237557
3.0600000000000023,2.6204056861902325,-5.96991180005194,8.077469378614696,72.14724437716374,0.29526700660436767,0.5293187126852734,0.0,-7.445763318941637,6.311120638367516,27.431683971885885,-0.020455371031661004,0.2054801934780807,0.0,900.4074403672544,899.7020785038836,899.7976352248697,899.6449573488355
3.1200000000000023,2.6277323900977065,-6.428142792513595,8.460278365839887,73.7896230504,0.2939871319746654,0.541294853007952,0.0,-7.828925798963719,6.448801044396225,27.3128193797272,-0.02314319842190472,0.18403761793143897,0.0,900.7012612119348,899.8496764304401,899.8576221585656,899.748988146821
3.1800000000000024,2.634712919590595,-6.9094002229962985,8.851267224313958,75.42456620086838,0.29254220365602546,0.5520180605822747,0.0,-8.213008302806754,6.583766864345686,27.183851999135246,-0.026029395384489607,0.16512057432018024,0.0,900.667761137061,899.9147359812196,899.7182014517251,899.6015092033198
3.2400000000000024,2.6413429928200953,-7.413685698725813,9.2502721136758,77.05147946546299,0.2907979140361592,0.561724665586051,0.0,-8.596287407282905,6.715989617641372,27.045202121481992,-0.03598042897342211,0.15408305000970027,0.0,900.5220450125761,900.085451943214,899.7950983756882,899.3920856092084
3.3000000000000025,2.647619450549512,-7.940912033418316,9.657125223077108,78.66979456753093,0.2883634517697704,0.5707778028620103,0.0,-8.977581347727142,6.845347913836915,26.8973263158051,-0.05186237298587472,0.14357943088654637,0.0,900.5950004214376,900.1784830688961,899.7874446097729,899.1438263957776
3.3600000000000025,2.653540067658205,-8.490939275516237,10.071649088918383,80.27897877956521,0.2850978959861674,0.5790729603150782,0.0,-9.356201808340312,6.971637891830923,26.74092533800677,-0.06011960938239567,0.12461494372247925,0.0,900.7357825325631,899.9749369861656,899.6704157408534,899.3354505365476
3.4200000000000026,2.659103510058104,-9.063565962145521,10.49364761549889,81.87852173399442,0.28137086215817675,0.5862212097935773,0.0,-9.73070429285656,7.094483218435002,26.57604504134066,-0.06644429484694474,0.10498160272398985,0.0,900.7112449707802,899.9210840047792,899.4689445110057,899.2119491255683
3.4800000000000026,2.6643094727556123,-9.65852435069086,10.922917860635925,83.4679594227467,0.27735946538314415,0.5923694128961765,0.0,-10.100419475625008,7.214012538245229,26.404172122697524,-0.0676939266169306,0.09690756870570072,0.0,900.6103744448269,900.2867661447343,899.3595078132141,899.3080076534732
3.5400000000000027,2.669158667148717,-10.275499724567954,11.35925713500198,85.04688453096519,0.2733060848510709,0.598329124671829,0.0,-10.464628526762649,7.330129168430048,26.225756949718818,-0.06728269493452034,0.10377434838979577,0.0,900.2955373098034,900.5765252844254,899.3515864696179,899.3673727580131
3.6000000000000028,2.673652366880119,-10.91418331792899,11.802465198798492,86.61493717496242,0.2694455497569459,0.6046587561171819,0.0,-10.824196650155903,7.442993901905851,26.041887380779233,-0.059030900971988265,0.1087260802707941,0.0,900.304409752211,900.508418010699,899.3026835764015,899.6363712730973
3.660000000000003,2.67779183536704,-11.574324881852341,12.25235111933973,88.17180852430823,0.2659055153997869,0.6115918551037929,0.0,-11.180060160471951,7.552757595640306,25.85314707217718,-0.058940005000685795,0.1265465335220189,0.0,900.0627089599459,900.7885954580361,899.4627856372152,899.4659730671586
3.720000000000003,2.6815780237688127,-12.255730108822572,12.708727974935853,89.71720643398166,0.26242298262474595,0.6196395476618273,0.0,-11.53326416644116,7.65937071675486,25.6595490495379,-0.0563050562615519,0.14609431752204868,0.0,899.9622510375591,900.760162943435,899.2192165422821,899.325569201991
3.780000000000003,2.6850113225883354,-12.958315144199386,13.171416547016621,91.25088608653525,0.2590368911001768,0.6290225909003784,0.0,-11.886315490152306,7.763149925385911,25.462584968502725,-0.05669565451203664,0.17154542380428095,0.0,899.9332945901714,900.9729675408188,899.3020396020802,899.2858097225782
3.840000000000003,2.6880913809796985,-13.682117604573182,13.640242869381938,92.7726418755291,0.2556431742110128,0.6399129685267013,0.0,-12.240795769278112,7.863950608391929,25.262116370307112,-0.05629594959205717,0.19629871202945656,0.0,899.853125847338,900.8686237436173,899.3381832700188,899.3539833459672
3.900000000000003,2.6908169990980304,-14.427271310698659,14.115023235213355,94.282258509641,0.25218187470266606,0.6522042854754506,0.0,-12.598265690292044,7.961598902097782,25.05794564717023,-0.060628579526287564,0.21801496753345695,0.0,899.7853591643169,900.6823848231892,899.4091842391488,899.2331154411434
3.960000000000003,2.693186145944758,-15.194021702653322,14.595569980894084,95.7795398589643,0.2484939024751629,0.6654015468190728,0.0,-12.960818964282412,8.056114402836434,24.850889003453418,-0.0631957661391347,0.22356948005112445,0.0,900.2219339597146,900.4678242769247,899.4937712686216,899.3891249480756
4.020000000000002,2.6951961829519524,-15.98268819683003,15.081685293889816,97.2643005765985,0.24456994408271804,0.6790580796073664,0.0,-13.328795635277316,8.147168591019737,24.640519458756984,-0.07021515869562613,0.23465082652928604,0.0,900.2077742443026,900.679006206038,899.7238713845328,899.4386402718684
4.080000000000001,2.6968442557018406,-16.793579965575976,15.573144363431503,98.73630445794022,0.24006774943700115,0.6934990930966087,0.0,-13.701741000915133,8.234179288290063,24.425631197637806,-0.08703023143409962,0.2506067136912111,0.0,899.8707366758147,900.5424088260603,900.0574104335559,899.3747779779751
4.14,22.696955622103385,-17.627029963032356,16.069693788742743,100.19529387217217,0.23480126549267588,0.70854960458054,0.0,-14.080812857924608,8.316750320562905,24.20667178553416,-0.08930600009782509,0.2513071042541338,0.0,900.3277049087068,900.3842216383038,899.764160132794,899.6698459093715
0.06,2.1003265031409413,-2.2682962496347887e-08,1.5143199103158942e-06,0.06995448603922495,0.00032630539076894394,6.925338166929862e-06,0.0,-2.2554051441997296e-06,0.00012853732072621592,2.330175386388505,0.01455183788399777,0.0003453114658755491,0.0,899.9008027179038,899.9147753989421,899.7328709901126,900.3216390064322
0.12000000000000001,2.101791766832915,-1.3122249161708146e-06,5.206235300615198e-05,0.2790485207287505,0.0013219657823126951,9.019815589539348e-05,0.0,-6.31776077636739e-05,0.0019538176209229013,4.633336979739889,0.02039491203829335,0.0033957886830157883,0.0,899.7625490048322,899.8859974413127,899.9403563758382,900.1765772583925
0.18,2.1044939229511117,-1.5627384055686885e-05,0.00030254146287428683,0.624746575898116,0.0028247864948767187,7.999478997700038e-05,0.0,-0.00045821553527138146,0.006954492579398924,6.879299989946821,0.033022072949245036,-0.008477780685772762,0.0,900.003591939506,899.5229103872927,899.8922815708468,900.4030237051967
0.23999999999999996,2.1083976726278366,-4.167180512063334e-05,0.0009874497827991058,1.102772724580737,0.005436941828611097,6.282507745284823,0.0,-0.0001606278101776512,0.01678183071450467,9.040451935605091,0.05895557261976767,-0.02258004004754109,0.0,900.0509071254766,899.4801538325733,899.6565440949805,900.7060230544897
0.3,2.113452637617181,2.2817400562636447e-05,0.002482758973400426,1.707304403428243,0.009614131904656986,6.280892998663397,0.0,0.0028634359048797277,0.034474223546964056,11.093013906415978,0.08520071802524969,-0.037408993410315165,0.0,899.9960573963302,899.3958135456473,899.6830550703316,900.746111490078
0.36000000000000004,2.1195916396073295,0.00040019465539405113,0.005355845988374575,2.431218976766133,0.015428899355089065,6.278364558998131,0.0,0.010534229899304021,0.06312389884072735,13.017533564723403,0.11360218255417043,-0.05385584894858161,0.0,899.9271757562201,899.2610715693326,899.4260880540688,900.5784993876113
0.4200000000000001,2.126735414996696,0.0014210756925566088,0.01034237883281013,3.2664597862351377,0.022784755029219284,6.274891720659198,0.0,0.024540076002741978,0.10521242511844484,14.802333257753027,0.13628653720056466,-0.06747208711634474,0.0,900.0294911817364,899.4776090764324,899.5220870002663,900.4455962826454
0.48000000000000015,2.134797196945888,0.0035018845700077474,0.018291695406969552,4.204368308382891,0.031549220408775724,6.270437762633007,0.0,0.0459858641030438,0.16199191864769696,16.439018232484123,0.1606753251600192,-0.0933071510830538,0.0,900.3269734952374,899.2793903293781,899.405580982355,900.4010401145475
0.5400000000000001,2.1436847004709034,0.0071261093706438275,0.030101903813564118,5.23594639366116,0.041651055174096285,6.264548245904209,0.0,0.07624774647272875,0.23392532817600797,17.924580012856076,0.18046135099128413,-0.11024406454149635,0.0,900.0060647891543,899.3170580940019,899.5475989444695,900.3599945793998
0.6000000000000002,2.153303622446373,0.012857902066986454,0.04667511723732387,6.352177081630503,0.052686356901511466,6.257607898789367,0.0,0.11627205891851292,0.32061149689643276,19.261280752984145,0.19006453395978176,-0.1296593477289006,0.0,900.1733249429058,899.3823393454678,899.7677732786607,900.1705843591631
0.6600000000000003,2.163560963066094,0.02128959672188622,0.06885355184778916,7.544268554392293,0.06404552466048319,6.249681879806104,0.0,0.16625268447717917,0.4204451524332067,20.454247065348277,0.18778844366688283,-0.13748774059343377,0.0,900.0049316900662,899.6815151818679,900.0932723122817,900.0160721011874
0.7200000000000003,2.17436762496905,0.03300495311570359,0.09735159022408761,8.803810326920972,0.07563490587750543,6.241454130945947,0.0,0.22553631483072803,0.5308865955852553,21.51093955824159,0.20215699839481333,-0.13642216822412925,0.0,899.9592240358352,899.9954127753833,899.6744833625189,900.2719070634693
0.7800000000000004,2.185640369524452,0.048515213078288724,0.1327459053451407,10.122881280179298,0.088057240097827,6.233319446524849,0.0,0.2924786447950891,0.6501615604825695,22.440103868741062,0.21533989163021494,-0.133942811525036,0.0,899.7535462108597,899.8471985456331,899.6313258060369,900.183484044399
0.8400000000000004,2.197302935615517,0.06823005314739508,0.17553935232887616,11.494208799242816,0.10134593521456559,6.22532954790125,0.0,0.36545457402059467,0.7773807808382882,23.254454707533288,0.23154681565026433,-0.13165447921149268,0.0,900.0986701828848,900.1848519559234,899.5727538288339,900.2503526636477
0.9000000000000005,2.209286667249317,0.09246453385455722,0.2261784470327871,12.911181293137268,0.1158555593760191,6.217562223870484,0.0,0.442942699313946,0.9116120029719137,23.963312257182256,0.2569687803244929,-0.12538848597268784,0.0,899.725643199372,899.9733945647832,899.4224078571984,900.4775727102223
0.9600000000000005,2.221529769251906,0.12145380834186674,0.2850800167264755,14.367852836134295,0.13172401947647128,6.210228997972862,0.0,0.5237685339459873,1.0527809686114522,24.579417769143358,0.2763327939487127,-0.11654185391785835,0.0,899.7089065059929,900.0619820906082,899.6585774802722,900.4741275481897
1.0200000000000005,2.233977584438028,0.1553618814003739,0.3526509131877504,15.85896964082262,0.1486700168784134,6.203675719195537,0.0,0.6067317192587098,1.2005310085873393,25.1130869614647,0.2924457317689566,-0.09758497510664192,0.0,899.334503578928,900.0984765358105,899.8273560235814,900.5161450574846
1.0800000000000005,2.2465818984888153,0.19427806829266953,0.4292689297608398,17.37987176352499,0.16668279043885814,6.198023564590116,0.0,0.6905412358554223,1.3542987934031292,25.573776569882334,0.3123970714426674,-0.08817912854608294,0.0,899.457534898672,899.8360032667209,899.4326338213591,900.2822232381466
1.1400000000000006,2.2593006553383645,0.23822970498111304,0.515289329994786,18.926495257076223,0.18564086130712631,6.19300974387026,0.0,0.7745142093513261,1.5139123935601837,25.971860907233225,0.3222784095516839,-0.0756463711615637,0.0,899.3136234401377,899.8195934847399,899.4911233436295,899.9380171864417
1.2000000000000006,2.272097744123468,0.28721584311064763,0.6110578498752234,20.49538438299047,0.20497924677664958,6.188845699090706,0.0,0.8582884961372761,1.6791551551884472,26.317178095531535,0.3223622470109131,-0.05917512658991586,0.0,899.2072323861713,899.8736413850777,899.8065453184,899.858630819066
1.2600000000000007,2.2849424595226893,0.34120934155491356,0.716892266497681,22.083600524498085,0.22441158678995343,6.185686749102587,0.0,0.9413533079035188,1.8493432833958134,26.617152952265066,0.3267259687953689,-0.04204566501047824,0.0,899.2573669598412,899.9511293854856,899.6784861943822,899.9044484287325
1.3200000000000007,2.2978087474033915,0.4001550161753396,0.8330756166017816,23.688638821606485,0.24413697886037866,6.183523888853454,0.0,1.0233052314139346,2.0240732846039333,26.87885734747384,0.3325266590340099,-0.026156900118058303,0.0,899.4119445468643,900.0557730750867,899.6438287870479,899.9296050208279
1.3800000000000008,2.310674643093879,0.4639762154998961,0.9598727612904148,25.30838350685858,0.2642133423530115,6.182143826347472,0.0,1.1038430682523361,2.203118288946372,27.108206516672702,0.33846039114862475,-0.01733758384882078,0.0,899.7958091227553,900.1532663625294,899.4967807544423,899.7899586147638
1.4400000000000008,2.323521518987345,0.5325831592430115,1.0975335828577872,26.941032186801696,0.28443724109352786,6.181338699232491,0.0,1.1828375468416168,2.3861879672253794,27.309746250401965,0.33412571559503496,-0.00655038427434646,0.0,899.7570458359195,900.1941743822184,899.5306112977919,899.4085669095159
1.5000000000000009,2.336333532148489,0.605885207269459,1.2463011646359743,28.58507985307796,0.3044641079046553,6.181436156294982,0.0,1.2603176953082418,2.5733002833616356,27.48875606480338,0.33308481519897865,0.014339357447045363,0.0,899.5653331775188,900.4114104886821,899.5248159304621,899.5351517549508
1.560000000000001,2.349097433076446,0.6837790762165011,1.4064032740604986,30.239261677327892,0.3243114483341163,6.182615169266899,0.0,1.3358349616885787,2.763987727981087,27.648076586072698,0.3257642682164932,0.028581763268201797,0.0,899.5501979013395,900.1269038805722,899.5905631495533,899.3453569413838
1.620000000000001,2.361802146514367,0.7661394041034629,1.57805848464305,31.90252247488872,0.3438589573322126,6.184424926257686,0.0,1.4091682437522897,2.9583715556461234,27.791793931597773,0.32584670796736104,0.033150173344712645,0.0,899.791119440462,899.9759565966233,899.4952425416243,899.5484332700239
1.680000000000001,2.3744386295020554,0.8528319323974612,1.7614837071580383,33.57400213761477,0.3634501708090152,6.186573654004414,0.0,1.4802516730035897,3.1563367857921043,27.922446971912887,0.32783085082121843,0.04066483145382268,0.0,899.855031874885,900.1592411481648,899.361107360235,899.4916138785625
1.740000000000001,2.3869993664385554,0.9437232512594245,1.9569034091371502,35.253010559600604,0.3833624154219626,6.189422309678502,0.0,1.5491036256319513,3.3582193758011165,28.043118388912273,0.3389076348554201,0.05846122188799583,0.0,899.7053403927582,900.4261744141985,899.3064800994099,899.8070985797453
